dataset_order,dataset_key,dataset_family,dataset_condition,dataset_directory,candidate_mode,id,label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
5,fr2_desk_lightswitch,fr2_desk,lightswitch,rgbd_dataset_freiburg2_desk_lightswitch,c2f,8,resnet_c2f_a_f2_c4_variant_negative,C2F-A schedule control: slightly worse than direct F2 on fr1 lightswitch.,"resnet:c2f:A:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,192.68851158200414,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.5109488858366905,0.42002533829506505,0.33805303538558,1.113234963272742,0.290942398298824,20.82390504170251,19.539035380946174,34.895508050105,0.00783869457113355,0.1595978106514843,0.3232922086721765,4.759489426531162,0.49631873786390795,0.43471461224953106,0.9330110288464775,0.1143064199673585,0.07336921795811556,1.1471204463689457,465,0.113982,0.070937,0.070048,2891,8.606462,15.5823615,0,0.904,1.0,163800.0,0.308785,195,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.log,2026-08-23T13:36:13.375691+00:00
5,fr2_desk_lightswitch,fr2_desk,lightswitch,rgbd_dataset_freiburg2_desk_lightswitch,c2f,9,resnet_c2f_b_f2_c4_global_best,C2F-B global ResNet C2F optimum on fr1 lightswitch; compare against both direct parents.,"resnet:c2f:B:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,187.3892470470164,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4296228601233966,0.35163859937043657,0.28821935428373346,0.9320219483992019,0.2468321238684407,17.964559542922895,17.0666810599686,29.01188970628145,0.006732114866369716,0.11997179570611091,0.30809090784322857,3.8110696404745603,0.416516457475967,0.3639087455021537,0.9420576990527505,0.10171179943228278,0.06886811196192921,1.1193951165199503,469,0.10078,0.065996,0.057597,2891,8.637453,15.5427255,0,0.902,1.0,191000.0,0.031008,200,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.log,2026-08-23T13:39:21.693570+00:00
5,fr2_desk_lightswitch,fr2_desk,lightswitch,rgbd_dataset_freiburg2_desk_lightswitch,c2f,10,resnet_c2f_a_f6_c5_positive_synergy,C2F-A positive synergy case: 32.9% lower fr1-lightswitch ATE than direct F6.,"resnet:c2f:A:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,71.15591761801625,-15,1311868199.3373,1026,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,1025,3.7231690000000004,104.57244274999994,1,0.0,1.0,987200.0,0.017836,32,,,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_lightswitch/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.log,2026-08-23T13:40:32.916909+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,gray,1,gray_baseline,Photometric grayscale baseline; no learned tracking features.,gray,,0,PASS,Completed the full matched RGB-D sequence,159.56914655902074,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3260986113512527,0.2573494714033454,0.2045991842526586,0.6664465264052785,0.20027869056301023,11.426283467110254,10.692205178387754,19.088292480907445,0.004805224133360961,0.09294145745069478,0.2861062356221022,2.7524635114547538,0.30951486164229647,0.26599611501769027,0.9441218657047247,0.07189182374350285,0.048181770021100905,1.0563429408771907,470,0.071207,0.046496,0.041326,2891,1.746711,2.3730965,0,0.901,1.0,5806.0,0.004023,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/gray_baseline/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/gray_baseline/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/gray_baseline/replicate_0.log,2026-08-23T13:43:13.709900+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,direct,2,resnet_layer2_direct_c4_d67_d108_d121,"Direct coarse parent C4, selected because it is the coarse component of the global C2F optimum.","resnet:direct:layer2:67,108,121","[67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,167.27476465399377,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.8983100768370339,0.7586541341872304,0.6187971839483767,1.923991014267763,0.48104563071249445,38.21471652630359,34.4019972143441,70.84882816005495,0.013926735110254069,0.3418879274371117,0.44040295600851853,10.245267905263008,0.8735763084097677,0.7799564744399723,0.8796626907580739,0.2539429222983312,0.17090088514965368,1.3491434280837926,467,0.256097,0.170487,0.156608,2891,4.016717,4.447003,0,0.896,1.0,2226.0,0.005685,318,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.log,2026-08-23T13:46:01.915208+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,direct,3,resnet_layer2_direct_c5_d108_d121,"Direct coarse parent C5, selected because it produces the strongest C2F synergy with F6.","resnet:direct:layer2:108,121","[108, 121]",0,PASS,Completed the full matched RGB-D sequence,171.03648258800968,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.805000545875966,0.6889138853922622,0.5741172766403131,1.7348588685568904,0.4164415173518849,34.993242578101196,32.327677638552224,60.73456472763078,0.013462403818194992,0.2751145719405899,0.4330685082044744,7.971673019621687,0.7929764828672482,0.7064307635298728,0.9190426069973963,0.23564769786861026,0.16706854383544342,1.3288396410004193,467,0.237431,0.166514,0.134321,2891,2.798069,3.14311,0,0.906,1.0,2646.0,0.007828,257,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.log,2026-08-23T13:48:53.881689+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,direct,4,resnet_conv1_direct_f1_d15_d20_d26_d34,Direct fine parent F1: global direct Conv1 optimum on fr1/desk_lightswitch.,"resnet:direct:conv1:15,20,26,34","[15, 20, 26, 34]",0,PASS,Completed the full matched RGB-D sequence,163.74316957200062,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3598333190240373,0.2888577509288214,0.2343067295241946,0.7569050063547166,0.21457217249260813,13.580933448971216,12.915800496865382,21.51657229178846,0.005207560620904658,0.11374382205616627,0.28267790328836634,2.6704543524730773,0.3477489788922394,0.30105921322245244,0.949189904004778,0.07888379567098493,0.049320559814417304,1.0724475177317236,469,0.077662,0.046507,0.048176,2891,8.501911,10.0827615,0,0.899,1.0,9713.0,0.006565,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.log,2026-08-23T13:51:38.565108+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,direct,5,resnet_conv1_direct_f2_d23_d24_d26_d51_d63,"Direct fine parent F2, used by both A/B schedule tests of the global C2F pair.","resnet:direct:conv1:23,24,26,51,63","[23, 24, 26, 51, 63]",0,PASS,Completed the full matched RGB-D sequence,160.79962290398544,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.38359786516661315,0.30404669000075685,0.23678109403400796,0.8491217111462559,0.23388658033321788,15.004557979478355,14.01412000427602,26.965743459378544,0.005715333384689518,0.09439949563326608,0.2961478872251115,3.248343985438866,0.37013290814047917,0.3176652081521832,0.9447542456725216,0.09168677996066327,0.06269469130464085,1.1076030004754285,470,0.089363,0.058846,0.053289,2891,8.41612,9.943633,0,0.9,1.0,12000.0,0.006829,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.log,2026-08-23T13:54:20.280042+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,direct,6,resnet_conv1_direct_f6_d29_d33_d52,"Direct fine parent F6, included because it has the largest observed C2F gain with C5.","resnet:direct:conv1:29,33,52","[29, 33, 52]",0,PASS,Completed the full matched RGB-D sequence,160.52222814399283,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6250789839765488,0.516752023715228,0.4259000779865753,1.3230833324592997,0.3516974298958851,22.336677114303452,20.88973479503381,34.11268293886976,0.008962138842832862,0.2773685952556063,0.2975913723167569,3.4299018982749443,0.5952571159869708,0.5275676047571742,0.8968414364126815,0.12432240093662092,0.06563949729528183,1.129760474608487,470,0.123711,0.061388,0.091514,2891,3.580678,4.364125,0,0.895,1.0,4658.0,0.005099,22,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_conv1_direct_f6_d29_d33_d52/replicate_0.log,2026-08-23T13:57:01.733134+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,c2f,7,resnet_c2f_b_f1_c4_negative_high_parent,C2F-B negative high-parent control: worse than direct global Conv1 optimum F1 on fr1 lightswitch.,"resnet:c2f:B:fine15,20,26,34:coarse67,108,121","[15, 20, 26, 34, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,181.2189330069814,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3608774882498156,0.2895091940876718,0.23959686011995723,0.7618792280760094,0.215446021230847,13.654983888844047,12.979142941804657,21.67192212425317,0.005208175618984822,0.11410357037399425,0.28296342669831287,2.720808397426072,0.34862519134803416,0.3019842845439272,0.9487852494403286,0.07930244976271202,0.04988020754438066,1.0730886116405733,469,0.078042,0.047003,0.04788,2891,8.503809,10.079981,0,0.899,1.0,9714.0,0.007275,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f1_c4_negative_high_parent/replicate_0.log,2026-08-23T14:00:03.881843+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,c2f,8,resnet_c2f_a_f2_c4_variant_negative,C2F-A schedule control: slightly worse than direct F2 on fr1 lightswitch.,"resnet:c2f:A:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,189.05610159097705,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.4326796464897231,0.3454748968278925,0.2872711381056268,0.9669302490665076,0.2604971634168572,16.883052348995985,15.643583550908568,30.835381004493737,0.0065720056508024064,0.10102982161360892,0.3100822858424961,3.721909652666847,0.418384347820852,0.3609622760962236,0.9394620043096212,0.10038608890241811,0.06763757950645458,1.1271195475949023,470,0.099701,0.065081,0.057753,2891,8.369026,9.9083355,0,0.9,1.0,12270.0,0.007306,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f2_c4_variant_negative/replicate_0.log,2026-08-23T14:03:13.868098+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,c2f,9,resnet_c2f_b_f2_c4_global_best,C2F-B global ResNet C2F optimum on fr1 lightswitch; compare against both direct parents.,"resnet:c2f:B:fine23,24,26,51,63:coarse67,108,121","[23, 24, 26, 51, 63, 67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,178.68760442902567,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.3800103145438365,0.3004488525415916,0.2421583837331959,0.8469795818335757,0.2326764409349312,14.911040763404264,13.918412576160287,26.906880580780115,0.005603068516485792,0.09245055077030498,0.2955932558885877,3.3001638577104586,0.36635309827487417,0.31418923280875655,0.9446649944194354,0.09106748469923269,0.06252323373777141,1.1075227206844107,470,0.088704,0.058665,0.05178,2891,8.422791,9.955473999999999,0,0.9,1.0,12000.0,0.007381,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_b_f2_c4_global_best/replicate_0.log,2026-08-23T14:06:13.473859+00:00
6,fr2_desk_flashlight,fr2_desk,flashlight,rgbd_dataset_freiburg2_desk_flashlight,c2f,10,resnet_c2f_a_f6_c5_positive_synergy,C2F-A positive synergy case: 32.9% lower fr1-lightswitch ATE than direct F6.,"resnet:c2f:A:fine29,33,52:coarse108,121","[29, 33, 52, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,190.62936581700342,0,,,1311868263.1855,2891,2221,2893,0.9993086761147598,0.6210707164865042,0.507998083779418,0.3940458762752236,1.324950351986751,0.35730488627151336,22.608937856649572,21.02447241150409,35.53530238112236,0.008672753783404286,0.24772399056927172,0.30737990229513007,4.181084301580432,0.5936921312909567,0.5220322276167904,0.9009637477923272,0.1266114343103136,0.0679169690377244,1.1350253960674854,470,0.12605,0.063833,0.090134,2891,3.583837,4.3629375,0,0.902,1.0,4513.0,0.024016,23,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr2_desk_flashlight/artifacts/resnet_c2f_a_f6_c5_positive_synergy/replicate_0.log,2026-08-23T14:09:25.048406+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,gray,1,gray_baseline,Photometric grayscale baseline; no learned tracking features.,gray,,0,PASS,Completed the full matched RGB-D sequence,126.23865916999057,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1488101535953744,0.1265469768586033,0.10251513383288213,0.3120720085618377,0.07829638855673382,3.7784930467035975,3.6112193813719786,6.169949841551525,0.004459206344006864,0.02500894570356463,0.23201206977730313,0.9953779989675656,0.1453670336720365,0.12579232186885983,0.9847937043456251,0.12908400371352136,0.11261833753242227,0.9887860688945337,255,0.129084,0.112618,0.007064,2486,1.802263,2.518714,0,0.854,0.994,7958.0,0.00329,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/gray_baseline/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/gray_baseline/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/gray_baseline/replicate_0.log,2026-08-23T14:11:32.325024+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,direct,2,resnet_layer2_direct_c4_d67_d108_d121,"Direct coarse parent C4, selected because it is the coarse component of the global C2F optimum.","resnet:direct:layer2:67,108,121","[67, 108, 121]",0,PASS,Completed the full matched RGB-D sequence,142.4188386980095,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,1.014517901083656,0.8009604797259497,0.47566831100743634,2.4239500531871268,0.6226627349828827,27.181814157401533,24.936784356597922,44.58430828298096,0.009271049532554546,0.03327320212575602,0.3421627756828281,1.3161383286442905,0.8992885790843038,0.7826274886115674,0.7984429240590168,0.7857606367069857,0.6840998727942229,0.8415065424301906,232,0.785761,0.6841,0.029945,2486,4.1305565,4.83706325,0,0.841,0.994,3192.0,0.005655,229,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c4_d67_d108_d121/replicate_0.log,2026-08-23T14:13:55.489993+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,direct,3,resnet_layer2_direct_c5_d108_d121,"Direct coarse parent C5, selected because it produces the strongest C2F synergy with F6.","resnet:direct:layer2:108,121","[108, 121]",0,PASS,Completed the full matched RGB-D sequence,144.29614500596654,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.9311911687132493,0.7309251351248403,0.44561902261820885,2.207268246887596,0.5769449189760503,24.294881361858643,22.198894909647034,38.00346061581055,0.009599826477728762,0.04482956699945722,0.35206960758164213,1.343636830400176,0.8237263057978271,0.7102764720409215,0.813554352444882,0.7183886046941184,0.6192430371126852,0.8510754830244023,235,0.718389,0.619243,0.027061,2486,2.81851,3.834,0,0.852,0.995,4533.0,0.006388,231,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_layer2_direct_c5_d108_d121/replicate_0.log,2026-08-23T14:16:20.533771+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,direct,4,resnet_conv1_direct_f1_d15_d20_d26_d34,Direct fine parent F1: global direct Conv1 optimum on fr1/desk_lightswitch.,"resnet:direct:conv1:15,20,26,34","[15, 20, 26, 34]",0,PASS,Completed the full matched RGB-D sequence,137.45833375601796,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.1654428869310594,0.1359671612225691,0.08688230473312401,0.363575805945403,0.09425645816154561,4.523949372232522,4.241011888805808,7.484800521049618,0.004673998973382031,0.0260756799709092,0.23083627320444228,0.9386279956089667,0.16209163460276263,0.1365396476338734,0.984170648993962,0.14265755933958713,0.1211386439945671,0.9880526389124686,249,0.142658,0.121139,0.007238,2486,9.062154,10.775761,0,0.855,0.993,13700.0,0.005479,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f1_d15_d20_d26_d34/replicate_0.log,2026-08-23T14:18:38.739362+00:00
7,fr3_long_office_household_clean,fr3_long_office_household,clean,rgbd_dataset_freiburg3_long_office_household,direct,5,resnet_conv1_direct_f2_d23_d24_d26_d51_d63,"Direct fine parent F2, used by both A/B schedule tests of the global C2F pair.","resnet:direct:conv1:23,24,26,51,63","[23, 24, 26, 51, 63]",0,PASS,Completed the full matched RGB-D sequence,131.92332810896914,0,,,1341848067.8628,2486,2486,2488,0.9991961414790996,0.16564085483588256,0.1354175801659107,0.1001891048778341,0.359499583051685,0.09538853061438292,4.432400237702141,4.181947469621053,6.87546069364642,0.005214105322414241,0.028175195171700175,0.2329674504909009,0.969520665319721,0.1609515293508106,0.13542354961684178,0.9813565286498115,0.14129836251905234,0.11942474565744701,0.9855146236886368,249,0.141298,0.119425,0.007232,2486,10.1146025,11.84799,0,0.855,0.993,14190.0,0.005733,0,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_q_c2f_multi_dataset_evaluation/resnet/per_dataset/fr3_long_office_household_clean/artifacts/resnet_conv1_direct_f2_d23_d24_d26_d51_d63/replicate_0.log,2026-08-23T14:20:51.423967+00:00
